2020-10-03 13:27:10,188 INFO /home/eee198/Documents/datasets/GazeFollowData/train_annotations.mat contains 125557 images
2020-10-03 13:27:10,318 INFO /home/eee198/Documents/datasets/GazeFollowData/test_annotations.mat contains 4782 images
2020-10-03 13:27:21,823 INFO loss: 0.06756, 0.15359, 0.22115
2020-10-03 13:27:21,950 INFO loss: 0.05257, 0.17953, 0.23210
2020-10-03 13:27:22,060 INFO loss: 0.05386, 0.02126, 0.07512
2020-10-03 13:27:22,155 INFO loss: 0.06522, 0.12773, 0.19295
2020-10-03 13:27:22,248 INFO loss: 0.06401, 0.14786, 0.21187
2020-10-03 13:27:22,381 INFO loss: 0.05956, 0.12688, 0.18644
2020-10-03 13:27:22,545 INFO loss: 0.06508, 0.09443, 0.15951
2020-10-03 13:27:22,656 INFO loss: 0.06672, 0.17539, 0.24211
2020-10-03 13:27:22,742 INFO loss: 0.06145, 0.17164, 0.23310
2020-10-03 13:27:22,842 INFO loss: 0.05826, 0.18219, 0.24045
2020-10-03 13:27:22,971 INFO loss: 0.05275, 0.03834, 0.09109
2020-10-03 13:27:23,084 INFO loss: 0.05213, 0.07154, 0.12367
2020-10-03 13:27:23,199 INFO loss: 0.05411, 0.04932, 0.10343
2020-10-03 13:27:23,307 INFO loss: 0.06540, 0.06113, 0.12653
2020-10-03 13:27:23,408 INFO loss: 0.05682, 0.02661, 0.08343
2020-10-03 13:27:23,509 INFO loss: 0.05702, 0.09067, 0.14769
2020-10-03 13:27:23,633 INFO loss: 0.05701, 0.08510, 0.14211
2020-10-03 13:27:23,752 INFO loss: 0.06488, 0.15190, 0.21678
2020-10-03 13:27:23,884 INFO loss: 0.05745, 0.04525, 0.10270
2020-10-03 13:27:24,017 INFO loss: 0.06516, 0.25594, 0.32110
2020-10-03 13:27:24,137 INFO loss: 0.06550, 0.10077, 0.16628
2020-10-03 13:27:24,263 INFO loss: 0.05223, 0.08496, 0.13718
2020-10-03 13:27:24,358 INFO loss: 0.05259, 0.05030, 0.10289
2020-10-03 13:27:24,451 INFO loss: 0.05758, 0.12231, 0.17989
2020-10-03 13:27:24,549 INFO loss: 0.06803, 0.16235, 0.23038
2020-10-03 13:27:24,639 INFO loss: 0.05100, 0.17429, 0.22529
2020-10-03 13:27:24,739 INFO loss: 0.04943, 0.04315, 0.09258
2020-10-03 13:27:24,838 INFO loss: 0.06894, 0.23156, 0.30049
2020-10-03 13:27:24,923 INFO loss: 0.05134, 0.06051, 0.11185
2020-10-03 13:27:25,032 INFO loss: 0.05416, 0.07377, 0.12794
2020-10-03 13:27:25,133 INFO loss: 0.07378, 0.21197, 0.28575
2020-10-03 13:27:25,247 INFO loss: 0.06052, 0.39516, 0.45569
2020-10-03 13:27:25,351 INFO loss: 0.06170, 0.03663, 0.09833
2020-10-03 13:27:25,494 INFO loss: 0.06384, 0.10286, 0.16670
2020-10-03 13:27:25,593 INFO loss: 0.06949, 0.10958, 0.17907
2020-10-03 13:27:25,716 INFO loss: 0.06416, 0.15088, 0.21504
2020-10-03 13:27:25,809 INFO loss: 0.06916, 0.41511, 0.48426
2020-10-03 13:27:25,928 INFO loss: 0.06878, 0.23929, 0.30807
2020-10-03 13:27:26,048 INFO loss: 0.05844, 0.09152, 0.14996
2020-10-03 13:27:26,144 INFO loss: 0.05833, 0.13482, 0.19315
2020-10-03 13:27:26,226 INFO loss: 0.05531, 0.17370, 0.22901
2020-10-03 13:27:26,329 INFO loss: 0.04853, 0.03268, 0.08120
2020-10-03 13:27:26,458 INFO loss: 0.06156, 0.10787, 0.16943
2020-10-03 13:27:26,562 INFO loss: 0.05679, 0.13426, 0.19105
2020-10-03 13:27:26,666 INFO loss: 0.05473, 0.04670, 0.10142
2020-10-03 13:27:26,806 INFO loss: 0.06597, 0.25673, 0.32270
2020-10-03 13:27:26,917 INFO loss: 0.05783, 0.05266, 0.11049
2020-10-03 13:27:27,036 INFO loss: 0.06575, 0.09278, 0.15853
2020-10-03 13:27:27,126 INFO loss: 0.05508, 0.10581, 0.16089
2020-10-03 13:27:27,213 INFO loss: 0.06422, 0.15661, 0.22083
2020-10-03 13:27:27,296 INFO loss: 0.05597, 0.06377, 0.11974
2020-10-03 13:27:27,379 INFO loss: 0.05769, 0.17179, 0.22949
2020-10-03 13:27:27,513 INFO loss: 0.06515, 0.15367, 0.21883
2020-10-03 13:27:27,609 INFO loss: 0.07159, 0.08580, 0.15738
2020-10-03 13:27:27,715 INFO loss: 0.06403, 0.07940, 0.14343
2020-10-03 13:27:27,834 INFO loss: 0.04949, 0.09425, 0.14375
2020-10-03 13:27:27,963 INFO loss: 0.06140, 0.06566, 0.12707
2020-10-03 13:27:28,055 INFO loss: 0.05325, 0.08707, 0.14032
2020-10-03 13:27:28,158 INFO loss: 0.05950, 0.14623, 0.20573
2020-10-03 13:27:28,247 INFO loss: 0.06310, 0.09676, 0.15986
2020-10-03 13:27:28,363 INFO loss: 0.06562, 0.46276, 0.52838
2020-10-03 13:27:28,480 INFO loss: 0.06497, 0.21407, 0.27904
2020-10-03 13:27:28,586 INFO loss: 0.05135, 0.03922, 0.09057
2020-10-03 13:27:28,728 INFO loss: 0.06249, 0.27815, 0.34065
2020-10-03 13:27:28,835 INFO loss: 0.07080, 0.11541, 0.18622
2020-10-03 13:27:28,948 INFO loss: 0.05497, 0.11762, 0.17259
2020-10-03 13:27:29,028 INFO loss: 0.05735, 0.08614, 0.14349
2020-10-03 13:27:29,127 INFO loss: 0.05828, 0.07232, 0.13060
2020-10-03 13:27:29,283 INFO loss: 0.06554, 0.03696, 0.10249
2020-10-03 13:27:29,399 INFO loss: 0.06338, 0.07614, 0.13952
2020-10-03 13:27:29,529 INFO loss: 0.06775, 0.16105, 0.22879
2020-10-03 13:27:29,663 INFO loss: 0.06244, 0.07013, 0.13257
2020-10-03 13:27:29,794 INFO loss: 0.05612, 0.06919, 0.12530
2020-10-03 13:27:29,921 INFO loss: 0.05884, 0.10115, 0.15999
2020-10-03 13:27:30,017 INFO loss: 0.06416, 0.18245, 0.24661
2020-10-03 13:27:30,144 INFO loss: 0.06212, 0.05670, 0.11882
2020-10-03 13:27:30,255 INFO loss: 0.05895, 0.15843, 0.21738
2020-10-03 13:27:30,422 INFO loss: 0.05059, 0.02143, 0.07202
2020-10-03 13:27:30,546 INFO loss: 0.06296, 0.12646, 0.18941
2020-10-03 13:27:30,685 INFO loss: 0.05865, 0.19906, 0.25771
2020-10-03 13:27:30,815 INFO loss: 0.05357, 0.10062, 0.15420
2020-10-03 13:27:30,899 INFO loss: 0.05479, 0.11434, 0.16914
2020-10-03 13:27:31,002 INFO loss: 0.06035, 0.26116, 0.32150
2020-10-03 13:27:31,090 INFO loss: 0.05693, 0.17670, 0.23363
2020-10-03 13:27:31,184 INFO loss: 0.06000, 0.09269, 0.15269
2020-10-03 13:27:31,332 INFO loss: 0.05251, 0.04925, 0.10175
2020-10-03 13:27:31,472 INFO loss: 0.06266, 0.06568, 0.12834
2020-10-03 13:27:31,611 INFO loss: 0.06304, 0.14634, 0.20939
2020-10-03 13:27:31,708 INFO loss: 0.06774, 0.17154, 0.23929
2020-10-03 13:27:31,854 INFO loss: 0.06372, 0.04128, 0.10500
2020-10-03 13:27:31,967 INFO loss: 0.05973, 0.04312, 0.10285
2020-10-03 13:27:32,050 INFO loss: 0.05558, 0.16575, 0.22133
2020-10-03 13:27:32,131 INFO loss: 0.05971, 0.03982, 0.09953
2020-10-03 13:27:32,231 INFO loss: 0.06105, 0.03830, 0.09934
2020-10-03 13:27:32,330 INFO loss: 0.05051, 0.10768, 0.15819
2020-10-03 13:27:32,455 INFO loss: 0.06830, 0.09383, 0.16212
2020-10-03 13:27:32,619 INFO loss: 0.06290, 0.03832, 0.10122
2020-10-03 13:27:32,712 INFO loss: 0.06233, 0.13573, 0.19806
2020-10-03 13:27:32,800 INFO loss: 0.05875, 0.22172, 0.28046
2020-10-03 13:27:32,888 INFO loss: 0.06865, 0.05118, 0.11982
2020-10-03 13:27:32,990 INFO loss: 0.07167, 0.19223, 0.26390
2020-10-03 13:27:33,126 INFO loss: 0.05662, 0.14950, 0.20612
2020-10-03 13:27:33,254 INFO loss: 0.05447, 0.04975, 0.10422
2020-10-03 13:27:33,418 INFO loss: 0.05745, 0.12180, 0.17924
2020-10-03 13:27:33,516 INFO loss: 0.05232, 0.08920, 0.14152
2020-10-03 13:27:33,615 INFO loss: 0.06338, 0.13570, 0.19908
2020-10-03 13:27:33,714 INFO loss: 0.05355, 0.11377, 0.16732
2020-10-03 13:27:33,884 INFO loss: 0.06517, 0.14646, 0.21163
2020-10-03 13:27:33,978 INFO loss: 0.06338, 0.25388, 0.31726
2020-10-03 13:27:34,065 INFO loss: 0.05809, 0.09246, 0.15055
2020-10-03 13:27:34,157 INFO loss: 0.06253, 0.18483, 0.24736
2020-10-03 13:27:34,263 INFO loss: 0.06702, 0.21587, 0.28289
2020-10-03 13:27:34,353 INFO loss: 0.06346, 0.12750, 0.19096
2020-10-03 13:27:34,493 INFO loss: 0.05834, 0.09138, 0.14971
2020-10-03 13:27:34,604 INFO loss: 0.05193, 0.17480, 0.22673
2020-10-03 13:27:34,736 INFO loss: 0.05595, 0.08583, 0.14178
2020-10-03 13:27:34,841 INFO loss: 0.05958, 0.03776, 0.09734
2020-10-03 13:27:34,926 INFO loss: 0.05528, 0.11263, 0.16791
2020-10-03 13:27:35,036 INFO loss: 0.07227, 0.15809, 0.23035
2020-10-03 13:27:35,162 INFO loss: 0.06623, 0.18992, 0.25615
2020-10-03 13:27:35,274 INFO loss: 0.04723, 0.05091, 0.09814
2020-10-03 13:27:35,372 INFO loss: 0.05525, 0.04395, 0.09920
2020-10-03 13:27:35,460 INFO loss: 0.06329, 0.10794, 0.17123
2020-10-03 13:27:35,572 INFO loss: 0.05828, 0.16295, 0.22123
2020-10-03 13:27:35,690 INFO loss: 0.07511, 0.15599, 0.23110
2020-10-03 13:27:35,808 INFO loss: 0.06618, 0.04996, 0.11613
2020-10-03 13:27:35,909 INFO loss: 0.06926, 0.10823, 0.17748
2020-10-03 13:27:36,031 INFO loss: 0.06322, 0.07853, 0.14175
2020-10-03 13:27:36,127 INFO loss: 0.04778, 0.05210, 0.09988
2020-10-03 13:27:36,214 INFO loss: 0.05185, 0.03779, 0.08963
2020-10-03 13:27:36,342 INFO loss: 0.05066, 0.03383, 0.08450
2020-10-03 13:27:36,460 INFO loss: 0.06045, 0.15408, 0.21453
2020-10-03 13:27:36,584 INFO loss: 0.06331, 0.02864, 0.09195
2020-10-03 13:27:36,729 INFO loss: 0.05786, 0.05370, 0.11156
2020-10-03 13:27:36,869 INFO loss: 0.06287, 0.07222, 0.13509
2020-10-03 13:27:37,022 INFO loss: 0.04867, 0.03459, 0.08327
2020-10-03 13:27:37,113 INFO loss: 0.05879, 0.17588, 0.23467
2020-10-03 13:27:37,215 INFO loss: 0.05301, 0.05454, 0.10755
2020-10-03 13:27:37,323 INFO loss: 0.07021, 0.10117, 0.17137
2020-10-03 13:27:37,440 INFO loss: 0.05375, 0.05276, 0.10651
2020-10-03 13:27:37,551 INFO loss: 0.06847, 0.15412, 0.22260
2020-10-03 13:27:37,637 INFO loss: 0.06486, 0.06855, 0.13341
2020-10-03 13:27:37,759 INFO loss: 0.06797, 0.15528, 0.22325
2020-10-03 13:27:37,912 INFO loss: 0.05642, 0.03322, 0.08964
2020-10-03 13:27:38,007 INFO loss: 0.06392, 0.11976, 0.18368
2020-10-03 13:27:38,095 INFO loss: 0.05880, 0.11599, 0.17479
2020-10-03 13:27:38,228 INFO loss: 0.06420, 0.06719, 0.13139
2020-10-03 13:27:38,346 INFO loss: 0.05324, 0.05345, 0.10669
2020-10-03 13:27:38,455 INFO loss: 0.06050, 0.05683, 0.11732
2020-10-03 13:27:38,591 INFO loss: 0.04943, 0.06934, 0.11876
2020-10-03 13:27:38,703 INFO loss: 0.06117, 0.05459, 0.11575
2020-10-03 13:27:38,793 INFO loss: 0.06850, 0.04299, 0.11148
2020-10-03 13:27:38,896 INFO loss: 0.05119, 0.14760, 0.19879
2020-10-03 13:27:38,983 INFO loss: 0.05519, 0.05810, 0.11328
2020-10-03 13:27:39,094 INFO loss: 0.05162, 0.03737, 0.08899
2020-10-03 13:27:39,187 INFO loss: 0.06288, 0.07991, 0.14280
2020-10-03 13:27:39,280 INFO loss: 0.06425, 0.11703, 0.18129
2020-10-03 13:27:39,447 INFO loss: 0.06611, 0.28712, 0.35324
2020-10-03 13:27:39,575 INFO loss: 0.06106, 0.09668, 0.15774
2020-10-03 13:27:39,686 INFO loss: 0.06425, 0.10290, 0.16715
2020-10-03 13:27:39,848 INFO loss: 0.06457, 0.10178, 0.16635
2020-10-03 13:27:39,987 INFO loss: 0.05991, 0.15064, 0.21055
2020-10-03 13:27:40,142 INFO loss: 0.05490, 0.12794, 0.18284
2020-10-03 13:27:40,259 INFO loss: 0.06244, 0.12918, 0.19162
2020-10-03 13:27:40,371 INFO loss: 0.05495, 0.03696, 0.09191
2020-10-03 13:27:40,465 INFO loss: 0.05678, 0.02971, 0.08649
2020-10-03 13:27:40,576 INFO loss: 0.05846, 0.20658, 0.26504
2020-10-03 13:27:40,704 INFO loss: 0.05543, 0.09233, 0.14775
2020-10-03 13:27:40,832 INFO loss: 0.06065, 0.03415, 0.09480
2020-10-03 13:27:40,929 INFO loss: 0.05639, 0.09595, 0.15234
2020-10-03 13:27:41,018 INFO loss: 0.05240, 0.06232, 0.11472
2020-10-03 13:27:41,120 INFO loss: 0.05126, 0.01507, 0.06633
2020-10-03 13:27:41,230 INFO loss: 0.06385, 0.04377, 0.10762
2020-10-03 13:27:41,342 INFO loss: 0.06061, 0.15759, 0.21820
2020-10-03 13:27:41,464 INFO loss: 0.05772, 0.11474, 0.17246
2020-10-03 13:27:41,586 INFO loss: 0.05551, 0.14812, 0.20362
2020-10-03 13:27:41,699 INFO loss: 0.06351, 0.09309, 0.15660
2020-10-03 13:27:41,802 INFO loss: 0.05209, 0.12179, 0.17388
2020-10-03 13:27:41,890 INFO loss: 0.05683, 0.02877, 0.08561
2020-10-03 13:27:42,002 INFO loss: 0.06559, 0.03010, 0.09569
2020-10-03 13:27:42,110 INFO loss: 0.06639, 0.14582, 0.21222
2020-10-03 13:27:42,238 INFO loss: 0.06111, 0.11717, 0.17828
2020-10-03 13:27:42,351 INFO loss: 0.05941, 0.02610, 0.08551
2020-10-03 13:27:42,478 INFO loss: 0.06122, 0.14635, 0.20758
2020-10-03 13:27:42,668 INFO loss: 0.05926, 0.09346, 0.15271
2020-10-03 13:27:42,771 INFO loss: 0.06025, 0.04268, 0.10293
2020-10-03 13:27:42,915 INFO loss: 0.06206, 0.19647, 0.25853
2020-10-03 13:27:43,009 INFO loss: 0.06810, 0.21540, 0.28350
2020-10-03 13:27:43,102 INFO loss: 0.05063, 0.07188, 0.12251
2020-10-03 13:27:43,210 INFO loss: 0.06139, 0.05490, 0.11628
2020-10-03 13:27:43,326 INFO loss: 0.05429, 0.06503, 0.11932
2020-10-03 13:27:43,455 INFO loss: 0.05936, 0.06741, 0.12676
2020-10-03 13:27:43,552 INFO loss: 0.06709, 0.14115, 0.20824
2020-10-03 13:27:43,683 INFO loss: 0.05766, 0.08212, 0.13978
2020-10-03 13:27:43,791 INFO loss: 0.06314, 0.12388, 0.18702
2020-10-03 13:27:43,895 INFO loss: 0.06422, 0.09422, 0.15844
2020-10-03 13:27:44,002 INFO loss: 0.05942, 0.08770, 0.14712
2020-10-03 13:27:44,129 INFO loss: 0.06939, 0.16303, 0.23242
2020-10-03 13:27:44,221 INFO loss: 0.05830, 0.08829, 0.14659
2020-10-03 13:27:44,338 INFO loss: 0.05501, 0.03679, 0.09180
2020-10-03 13:27:44,507 INFO loss: 0.04966, 0.05268, 0.10233
2020-10-03 13:27:44,641 INFO loss: 0.05980, 0.13803, 0.19783
2020-10-03 13:27:44,780 INFO loss: 0.05540, 0.05708, 0.11248
2020-10-03 13:27:44,857 INFO loss: 0.05719, 0.05216, 0.10935
2020-10-03 13:27:44,944 INFO loss: 0.05707, 0.08908, 0.14615
2020-10-03 13:27:45,041 INFO loss: 0.06061, 0.07955, 0.14016
2020-10-03 13:27:45,133 INFO loss: 0.07183, 0.28181, 0.35364
2020-10-03 13:27:45,279 INFO loss: 0.06606, 0.14951, 0.21557
2020-10-03 13:27:45,404 INFO loss: 0.06102, 0.15326, 0.21429
2020-10-03 13:27:45,497 INFO loss: 0.05431, 0.11239, 0.16670
2020-10-03 13:27:45,625 INFO loss: 0.06771, 0.23105, 0.29876
2020-10-03 13:27:45,723 INFO loss: 0.06817, 0.15853, 0.22670
2020-10-03 13:27:45,840 INFO loss: 0.06011, 0.09536, 0.15547
2020-10-03 13:27:45,988 INFO loss: 0.06451, 0.14112, 0.20563
2020-10-03 13:27:46,103 INFO loss: 0.05265, 0.17504, 0.22769
2020-10-03 13:27:46,238 INFO loss: 0.05218, 0.16529, 0.21748
2020-10-03 13:27:46,332 INFO loss: 0.05421, 0.27630, 0.33051
2020-10-03 13:27:46,413 INFO loss: 0.05873, 0.06557, 0.12430
2020-10-03 13:27:46,511 INFO loss: 0.05515, 0.05304, 0.10820
2020-10-03 13:27:46,607 INFO loss: 0.05818, 0.12881, 0.18699
2020-10-03 13:27:46,687 INFO loss: 0.04761, 0.02724, 0.07485
2020-10-03 13:27:46,770 INFO loss: 0.05371, 0.15626, 0.20996
2020-10-03 13:27:46,849 INFO loss: 0.06177, 0.05699, 0.11877
2020-10-03 13:27:46,927 INFO loss: 0.06052, 0.04649, 0.10701
2020-10-03 13:27:47,008 INFO loss: 0.05536, 0.03250, 0.08786
2020-10-03 13:27:47,085 INFO loss: 0.05147, 0.05315, 0.10462
2020-10-03 13:27:47,165 INFO loss: 0.06010, 0.16053, 0.22062
2020-10-03 13:27:47,240 INFO loss: 0.05038, 0.22329, 0.27368
2020-10-03 13:27:47,319 INFO loss: 0.05979, 0.06746, 0.12724
2020-10-03 13:27:47,397 INFO loss: 0.06543, 0.09132, 0.15675
2020-10-03 13:27:47,474 INFO loss: 0.05089, 0.07304, 0.12393
2020-10-03 13:27:47,551 INFO loss: 0.05706, 0.08707, 0.14412
2020-10-03 13:27:47,628 INFO loss: 0.05050, 0.05050, 0.10100
2020-10-03 13:27:47,697 INFO loss: 0.04941, 0.04399, 0.09339
2020-10-03 13:27:47,768 INFO average loss : [0.05949629 0.11066426 0.17016055]
2020-10-03 13:27:47,770 INFO average error: [ 0.15131992 19.36515131 18.27580832]
